"DateTime","S&P 500","GDP"
"2021-04-08 00:00:00",4128.8
"2021-04-11 00:00:00",4127.99
"2021-04-12 00:00:00",4141.59
"2021-04-13 00:00:00",4124.66
"2021-04-14 00:00:00",4170.42
"2021-04-15 00:00:00",4185.47
"2021-04-18 00:00:00",4163.26
"2021-04-19 00:00:00",4134.94
"2021-04-20 00:00:00",4173.42
"2021-04-21 00:00:00",4134.98
"2021-04-22 00:00:00",4180.17
"2021-04-25 00:00:00",4187.62
"2021-04-26 00:00:00",4186.72
"2021-04-27 00:00:00",4183.18
"2021-04-28 00:00:00",4211.47
"2021-04-29 00:00:00",4181.17
"2021-05-02 00:00:00",4192.66
"2021-05-03 00:00:00",4164.66
"2021-05-04 00:00:00",4167.59
"2021-05-05 00:00:00",4201.62
"2021-05-06 00:00:00",4232.6
"2021-05-09 00:00:00",4188.43
"2021-05-10 00:00:00",4152.1
"2021-05-11 00:00:00",4063.04
"2021-05-12 00:00:00",4112.5
"2021-05-13 00:00:00",4173.85
"2021-05-16 00:00:00",4163.29
"2021-05-17 00:00:00",4127.83
"2021-05-18 00:00:00",4115.68
"2021-05-19 00:00:00",4159.12
"2021-05-20 00:00:00",4155.86
"2021-05-23 00:00:00",4197.05
"2021-05-24 00:00:00",4188.13
"2021-05-25 00:00:00",4195.99
"2021-05-26 00:00:00",4200.88
"2021-05-27 00:00:00",4204.11
"2021-05-31 00:00:00",4202.04
"2021-06-01 00:00:00",4208.12
"2021-06-02 00:00:00",4192.85
"2021-06-03 00:00:00",4229.89
"2021-06-06 00:00:00",4226.52
"2021-06-07 00:00:00",4227.26
"2021-06-08 00:00:00",4219.55
"2021-06-09 00:00:00",4239.18
"2021-06-10 00:00:00",4247.44
"2021-06-13 00:00:00",4255.15
"2021-06-14 00:00:00",4246.59
"2021-06-15 00:00:00",4223.7
"2021-06-16 00:00:00",4221.86
"2021-06-17 00:00:00",4166.45
"2021-06-20 00:00:00",4224.79
"2021-06-21 00:00:00",4246.44
"2021-06-22 00:00:00",4241.84
"2021-06-23 00:00:00",4266.49
"2021-06-24 00:00:00",4280.7
"2021-06-27 00:00:00",4290.61
"2021-06-28 00:00:00",4291.8
"2021-06-29 00:00:00",4297.5
"2021-06-30 00:00:00",4319.94
